Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1666949194675411,00000566,false,Rx,0,8,0F,1D,FE,01,FA,07,00,00,
-1666949194670462,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949194670163,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666949194669907,00000565,false,Rx,0,8,00,50,00,00,04,08,80,FF,
-1666949194669651,1A555490,true,Rx,0,8,6A,0A,00,94,22,10,60,00,
-1666949194669353,1A555491,true,Rx,0,8,40,AA,AA,01,00,00,00,80,
-1666949194575402,00000566,false,Rx,0,8,91,1E,FE,01,FA,07,00,00,
-1666949194570410,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949194475350,00000566,false,Rx,0,8,6C,1F,FE,01,FA,07,00,00,
-1666949194470401,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949194375341,00000566,false,Rx,0,8,E6,10,FE,01,FA,07,00,00,
-1666949194370449,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949194275390,00000566,false,Rx,0,8,B8,11,FE,01,FA,07,00,00,
-1666949194270440,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949194175381,00000566,false,Rx,0,8,3C,12,FE,01,FA,07,00,00,
-1666949194170389,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949194170133,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666949194169877,00000565,false,Rx,0,8,00,50,00,00,04,08,80,FF,
-1666949194169621,0000067E,false,Rx,0,8,45,06,00,00,3B,00,00,40,
-1666949194169365,1A555457,true,Rx,0,8,01,38,32,41,4B,00,00,00,
-1666949194169066,1A555490,true,Rx,0,8,6A,0A,00,94,22,10,60,00,
-1666949194168810,1A555491,true,Rx,0,8,40,AA,AA,01,00,00,00,80,
-1666949194075329,00000566,false,Rx,0,8,FA,13,FE,01,FA,07,00,00,
-1666949194070379,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949193975320,00000566,false,Rx,0,8,77,14,FE,01,FA,07,00,00,
-1666949193970328,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949193875311,00000566,false,Rx,0,8,89,15,FE,01,FA,07,00,00,
-1666949193870319,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949193775259,00000566,false,Rx,0,8,72,16,FE,01,FA,07,00,00,
-1666949193770310,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949193720262,00000564,false,Rx,0,8,C9,06,00,00,FC,1F,2F,FF,
-1666949193675250,00000566,false,Rx,0,8,86,17,FE,01,FA,07,00,00,
-1666949193670258,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949193669959,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666949193669746,00000565,false,Rx,0,8,00,50,00,00,04,08,80,FF,
-1666949193669447,1A555490,true,Rx,0,8,6A,0A,00,94,22,10,60,00,
-1666949193669191,1A555491,true,Rx,0,8,40,AA,AA,01,00,00,00,80,
-1666949193575198,00000566,false,Rx,0,8,53,18,FE,01,FA,07,00,00,
-1666949193570249,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949193475189,00000566,false,Rx,0,8,AB,19,FE,01,FA,07,00,00,
-1666949193470197,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949193375137,00000566,false,Rx,0,8,E4,1A,FE,01,FA,07,00,00,
-1666949193370158,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949193275098,00000566,false,Rx,0,8,69,1B,FE,01,FA,07,00,00,
-1666949193270106,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949193175089,00000566,false,Rx,0,8,A8,1C,FE,01,FA,07,00,00,
-1666949193170097,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949193169798,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666949193169542,00000565,false,Rx,0,8,00,50,00,00,04,08,80,FF,
-1666949193169329,0000067E,false,Rx,0,8,21,07,00,00,3B,00,00,40,
-1666949193169030,1A555457,true,Rx,0,8,02,30,33,30,30,00,00,00,
-1666949193168774,1A555490,true,Rx,0,8,6A,0A,00,94,22,10,60,00,
-1666949193168476,1A555491,true,Rx,0,8,40,AA,AA,01,00,00,00,80,
-1666949193075037,00000566,false,Rx,0,8,0F,1D,FE,01,FA,07,00,00,
-1666949193070045,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949192975028,00000566,false,Rx,0,8,91,1E,FE,01,FA,07,00,00,
-1666949192970036,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949192874976,00000566,false,Rx,0,8,6C,1F,FE,01,FA,07,00,00,
-1666949192870027,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949192774967,00000566,false,Rx,0,8,E6,10,FE,01,FA,07,00,00,
-1666949192769975,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949192719928,00000564,false,Rx,0,8,AD,07,00,00,FC,1F,2F,FF,
-1666949192674915,00000566,false,Rx,0,8,B8,11,FE,01,FA,07,00,00,
-1666949192669966,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949192669667,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666949192669411,00000565,false,Rx,0,8,00,50,00,00,04,08,80,FF,
-1666949192669155,1A555490,true,Rx,0,8,6A,0A,00,94,22,10,60,00,
-1666949192668857,1A555491,true,Rx,0,8,40,AA,AA,01,00,00,00,80,
-1666949192574906,00000566,false,Rx,0,8,3C,12,FE,01,FA,07,00,00,
-1666949192569914,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949192474854,00000566,false,Rx,0,8,FA,13,FE,01,FA,07,00,00,
-1666949192469905,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949192374872,00000566,false,Rx,0,8,77,14,FE,01,FA,07,00,00,
-1666949192369880,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949192274863,00000566,false,Rx,0,8,89,15,FE,01,FA,07,00,00,
-1666949192269871,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949192174811,00000566,false,Rx,0,8,72,16,FE,01,FA,07,00,00,
-1666949192169820,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949192169564,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666949192169308,00000565,false,Rx,0,8,00,50,00,00,04,08,80,FF,
-1666949192169052,0000067E,false,Rx,0,8,63,08,00,00,3B,00,00,40,
-1666949192168796,1A555457,true,Rx,0,8,83,4B,59,46,41,2B,00,00,
-1666949192168497,1A555490,true,Rx,0,8,6A,0A,00,94,22,10,60,00,
-1666949192168241,1A555491,true,Rx,0,8,40,AA,AA,01,00,00,00,80,
-1666949192074760,00000566,false,Rx,0,8,86,17,FE,01,FA,07,00,00,
-1666949192069810,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949191974751,00000566,false,Rx,0,8,53,18,FE,01,FA,07,00,00,
-1666949191969801,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949191874741,00000566,false,Rx,0,8,AB,19,FE,01,FA,07,00,00,
-1666949191869750,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949191774690,00000566,false,Rx,0,8,E4,1A,FE,01,FA,07,00,00,
-1666949191769740,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949191719693,00000564,false,Rx,0,8,EF,08,00,00,FC,1F,2F,FF,
-1666949191674681,00000566,false,Rx,0,8,69,1B,FE,01,FA,07,00,00,
-1666949191669689,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949191669390,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666949191669177,00000565,false,Rx,0,8,00,50,00,00,04,08,80,FF,
-1666949191668878,1A555490,true,Rx,0,8,6A,0A,00,94,22,10,60,00,
-1666949191668622,1A555491,true,Rx,0,8,40,AA,AA,01,00,00,00,80,
-1666949191574629,00000566,false,Rx,0,8,A8,1C,FE,01,FA,07,00,00,
-1666949191569680,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949191474620,00000566,false,Rx,0,8,0F,1D,FE,01,FA,07,00,00,
-1666949191469628,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949191374711,00000566,false,Rx,0,8,91,1E,FE,01,FA,07,00,00,
-1666949191369719,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949191274659,00000566,false,Rx,0,8,6C,1F,FE,01,FA,07,00,00,
-1666949191269667,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949191174650,00000566,false,Rx,0,8,E6,10,FE,01,FA,07,00,00,
-1666949191169658,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949191169359,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666949191169103,00000565,false,Rx,0,8,00,50,00,00,04,08,80,FF,
-1666949191168890,0000067E,false,Rx,0,8,07,09,00,00,3B,00,00,40,
-1666949191168591,1A555457,true,Rx,0,8,80,35,51,45,36,CD,00,00,
-1666949191168335,1A555490,true,Rx,0,8,6A,0A,00,94,22,10,60,00,
-1666949191168036,1A555491,true,Rx,0,8,40,AA,AA,01,00,00,00,80,
-1666949191074598,00000566,false,Rx,0,8,B8,11,FE,01,FA,07,00,00,
-1666949191069649,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949190974589,00000566,false,Rx,0,8,3C,12,FE,01,FA,07,00,00,
-1666949190969597,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949190874537,00000566,false,Rx,0,8,FA,13,FE,01,FA,07,00,00,
-1666949190869588,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949190774528,00000566,false,Rx,0,8,77,14,FE,01,FA,07,00,00,
-1666949190769536,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949190719532,00000564,false,Rx,0,8,8B,09,00,00,FC,1F,2F,FF,
-1666949190674476,00000566,false,Rx,0,8,89,15,FE,01,FA,07,00,00,
-1666949190669527,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949190669228,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666949190668972,00000565,false,Rx,0,8,00,50,00,00,04,08,80,FF,
-1666949190668716,1A555490,true,Rx,0,8,6A,0A,00,94,22,10,60,00,
-1666949190668418,1A555491,true,Rx,0,8,40,AA,AA,01,00,00,00,80,
-1666949190574467,00000566,false,Rx,0,8,72,16,FE,01,FA,07,00,00,
-1666949190569475,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949190474415,00000566,false,Rx,0,8,86,17,FE,01,FA,07,00,00,
-1666949190469466,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949190374376,00000566,false,Rx,0,8,53,18,FE,01,FA,07,00,00,
-1666949190369384,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949190274367,00000566,false,Rx,0,8,AB,19,FE,01,FA,07,00,00,
-1666949190269375,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949190174315,00000566,false,Rx,0,8,E4,1A,FE,01,FA,07,00,00,
-1666949190169366,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949190169067,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666949190168811,00000565,false,Rx,0,8,00,50,00,00,04,08,80,FF,
-1666949190168555,0000067E,false,Rx,0,8,AB,0A,00,00,3B,00,00,40,
-1666949190168299,1A555457,true,Rx,0,8,81,38,32,41,4B,D9,00,00,
-1666949190168043,1A555490,true,Rx,0,8,6A,0A,00,94,22,10,60,00,
-1666949190167745,1A555491,true,Rx,0,8,40,AA,AA,01,00,00,00,80,
-1666949190074306,00000566,false,Rx,0,8,69,1B,FE,01,FA,07,00,00,
-1666949190069314,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949189974254,00000566,false,Rx,0,8,A8,1C,FE,01,FA,07,00,00,
-1666949189969305,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949189874245,00000566,false,Rx,0,8,0F,1D,FE,01,FA,07,00,00,
-1666949189869253,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949189774194,00000566,false,Rx,0,8,91,1E,FE,01,FA,07,00,00,
-1666949189769244,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949189719197,00000564,false,Rx,0,8,27,0A,00,00,FC,1F,2F,FF,
-1666949189674185,00000566,false,Rx,0,8,6C,1F,FE,01,FA,07,00,00,
-1666949189669193,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949189668937,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666949189668681,00000565,false,Rx,0,8,00,50,00,00,04,08,80,FF,
-1666949189668382,1A555490,true,Rx,0,8,6A,0A,00,94,22,10,60,00,
-1666949189668126,1A555491,true,Rx,0,8,40,AA,AA,01,00,00,00,80,
-1666949189574175,00000566,false,Rx,0,8,E6,10,FE,01,FA,07,00,00,
-1666949189569183,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949189474124,00000566,false,Rx,0,8,B8,11,FE,01,FA,07,00,00,
-1666949189469132,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949189374110,00000566,false,Rx,0,8,3C,12,FE,01,FA,07,00,00,
-1666949189369118,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949189274058,00000566,false,Rx,0,8,FA,13,FE,01,FA,07,00,00,
-1666949189269109,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949189174049,00000566,false,Rx,0,8,77,14,FE,01,FA,07,00,00,
-1666949189169057,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949189168758,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666949189168545,00000565,false,Rx,0,8,00,50,00,00,04,08,80,FF,
-1666949189168289,0000067E,false,Rx,0,8,CF,0B,00,00,3B,00,00,40,
-1666949189167990,1A555457,true,Rx,0,8,82,30,33,30,30,02,00,00,
-1666949189167734,1A555490,true,Rx,0,8,6A,0A,00,94,22,10,60,00,
-1666949189167478,1A555491,true,Rx,0,8,40,AA,AA,01,00,00,00,80,
-1666949189073997,00000566,false,Rx,0,8,89,15,FE,01,FA,07,00,00,
-1666949189069048,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949188973988,00000566,false,Rx,0,8,72,16,FE,01,FA,07,00,00,
-1666949188968996,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949188873936,00000566,false,Rx,0,8,86,17,FE,01,FA,07,00,00,
-1666949188868987,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949188773927,00000566,false,Rx,0,8,53,18,FE,01,FA,07,00,00,
-1666949188768935,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949188718930,00000564,false,Rx,0,8,43,0B,00,00,FC,1F,2F,FF,
-1666949188673918,00000566,false,Rx,0,8,AB,19,FE,01,FA,07,00,00,
-1666949188668926,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949188668627,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666949188668371,00000565,false,Rx,0,8,00,50,00,00,04,08,80,FF,
-1666949188668115,1A555490,true,Rx,0,8,6A,0A,00,94,22,10,60,00,
-1666949188667817,1A555491,true,Rx,0,8,40,AA,AA,01,00,00,00,80,
-1666949188573866,00000566,false,Rx,0,8,E4,1A,FE,01,FA,07,00,00,
-1666949188568874,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949188473857,00000566,false,Rx,0,8,69,1B,FE,01,FA,07,00,00,
-1666949188468865,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949188373834,00000566,false,Rx,0,8,A8,1C,FE,01,FA,07,00,00,
-1666949188368885,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949188273825,00000566,false,Rx,0,8,0F,1D,FE,01,FA,07,00,00,
-1666949188268833,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949188173773,00000566,false,Rx,0,8,91,1E,FE,01,FA,07,00,00,
-1666949188168824,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949188168525,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666949188168269,00000565,false,Rx,0,8,00,50,00,00,04,08,80,FF,
-1666949188168013,0000067E,false,Rx,0,8,DC,0C,00,00,3B,00,00,40,
-1666949188167757,1A555457,true,Rx,0,8,83,4B,59,46,41,2B,00,00,
-1666949188167501,1A555490,true,Rx,0,8,6A,0A,00,94,22,10,60,00,
-1666949188167203,1A555491,true,Rx,0,8,40,AA,AA,01,00,00,00,80,
-1666949188073764,00000566,false,Rx,0,8,6C,1F,FE,01,FA,07,00,00,
-1666949188068772,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949187973712,00000566,false,Rx,0,8,E6,10,FE,01,FA,07,00,00,
-1666949187968763,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949187873703,00000566,false,Rx,0,8,B8,11,FE,01,FA,07,00,00,
-1666949187868711,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949187773652,00000566,false,Rx,0,8,3C,12,FE,01,FA,07,00,00,
-1666949187768702,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949187718655,00000564,false,Rx,0,8,50,0C,00,00,FC,1F,2F,FF,
-1666949187673642,00000566,false,Rx,0,8,FA,13,FE,01,FA,07,00,00,
-1666949187668651,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949187668395,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666949187668139,00000565,false,Rx,0,8,00,50,00,00,04,08,80,FF,
-1666949187667883,1A555490,true,Rx,0,8,6A,0A,00,94,22,10,60,00,
-1666949187667584,1A555491,true,Rx,0,8,40,AA,AA,01,00,00,00,80,
-1666949187573633,00000566,false,Rx,0,8,77,14,FE,01,FA,07,00,00,
-1666949187568641,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949187473582,00000566,false,Rx,0,8,89,15,FE,01,FA,07,00,00,
-1666949187468632,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949187373645,00000566,false,Rx,0,8,72,16,FE,01,FA,07,00,00,
-1666949187368654,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949187273594,00000566,false,Rx,0,8,86,17,FE,01,FA,07,00,00,
-1666949187268644,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949187173585,00000566,false,Rx,0,8,53,18,FE,01,FA,07,00,00,
-1666949187168593,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949187168294,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666949187168081,00000565,false,Rx,0,8,00,50,00,00,04,08,80,FF,
-1666949187167825,0000067E,false,Rx,0,8,B8,0D,00,00,3B,00,00,40,
-1666949187167569,1A555457,true,Rx,0,8,80,35,51,45,36,CD,00,00,
-1666949187167270,1A555490,true,Rx,0,8,6A,0A,00,94,22,10,60,00,
-1666949187167014,1A555491,true,Rx,0,8,40,AA,AA,01,00,00,00,80,
-1666949187073533,00000566,false,Rx,0,8,AB,19,FE,01,FA,07,00,00,
-1666949187068584,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949186973524,00000566,false,Rx,0,8,E4,1A,FE,01,FA,07,00,00,
-1666949186968532,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949186873472,00000566,false,Rx,0,8,69,1B,FE,01,FA,07,00,00,
-1666949186868523,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949186773463,00000566,false,Rx,0,8,A8,1C,FE,01,FA,07,00,00,
-1666949186768471,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949186718466,00000564,false,Rx,0,8,34,0D,00,00,FC,1F,2F,FF,
-1666949186673454,00000566,false,Rx,0,8,0F,1D,FE,01,FA,07,00,00,
-1666949186668462,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949186668163,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666949186667907,00000565,false,Rx,0,8,00,50,00,00,04,08,80,FF,
-1666949186667651,1A555490,true,Rx,0,8,6A,0A,00,94,22,10,60,00,
-1666949186667352,1A555491,true,Rx,0,8,40,AA,AA,01,00,00,00,80,
-1666949186573402,00000566,false,Rx,0,8,91,1E,FE,01,FA,07,00,00,
-1666949186568453,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949186473393,00000566,false,Rx,0,8,6C,1F,FE,01,FA,07,00,00,
-1666949186468401,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949186373330,00000566,false,Rx,0,8,E6,10,FE,01,FA,07,00,00,
-1666949186368381,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949186273321,00000566,false,Rx,0,8,B8,11,FE,01,FA,07,00,00,
-1666949186268329,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949186173269,00000566,false,Rx,0,8,3C,12,FE,01,FA,07,00,00,
-1666949186168320,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949186168021,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666949186167765,00000565,false,Rx,0,8,00,50,00,00,04,08,80,FF,
-1666949186167552,0000067E,false,Rx,0,8,14,0E,00,00,3B,00,00,40,
-1666949186167253,1A555457,true,Rx,0,8,81,38,32,41,4B,D9,00,00,
-1666949186166997,1A555490,true,Rx,0,8,6A,0A,00,94,22,10,60,00,
-1666949186166699,1A555491,true,Rx,0,8,40,AA,AA,01,00,00,00,80,
-1666949186073260,00000566,false,Rx,0,8,FA,13,FE,01,FA,07,00,00,
-1666949186068268,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949185973208,00000566,false,Rx,0,8,77,14,FE,01,FA,07,00,00,
-1666949185968259,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949185873199,00000566,false,Rx,0,8,89,15,FE,01,FA,07,00,00,
-1666949185868207,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949185773190,00000566,false,Rx,0,8,72,16,FE,01,FA,07,00,00,
-1666949185768198,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949185718151,00000564,false,Rx,0,8,98,0E,00,00,FC,1F,2F,FF,
-1666949185673138,00000566,false,Rx,0,8,86,17,FE,01,FA,07,00,00,
-1666949185668189,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949185667890,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666949185667634,00000565,false,Rx,0,8,00,50,00,00,04,08,80,FF,
-1666949185667378,1A555490,true,Rx,0,8,6A,0A,00,94,22,10,60,00,
-1666949185667080,1A555491,true,Rx,0,8,40,AA,AA,01,00,00,00,80,
-1666949185573129,00000566,false,Rx,0,8,53,18,FE,01,FA,07,00,00,
-1666949185568137,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949185473077,00000566,false,Rx,0,8,AB,19,FE,01,FA,07,00,00,
-1666949185468128,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949185373081,00000566,false,Rx,0,8,E4,1A,FE,01,FA,07,00,00,
-1666949185368089,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949185273030,00000566,false,Rx,0,8,69,1B,FE,01,FA,07,00,00,
-1666949185268080,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949185173021,00000566,false,Rx,0,8,A8,1C,FE,01,FA,07,00,00,
-1666949185168029,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949185167730,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666949185167517,00000565,false,Rx,0,8,00,50,00,00,04,08,80,FF,
-1666949185167261,0000067E,false,Rx,0,8,70,0F,00,00,3B,00,00,40,
-1666949185167005,1A555457,true,Rx,0,8,82,30,33,30,30,02,00,00,
-1666949185166706,1A555490,true,Rx,0,8,6A,0A,00,94,22,10,60,00,
-1666949185166450,1A555491,true,Rx,0,8,40,AA,AA,01,00,00,00,80,
-1666949185073011,00000566,false,Rx,0,8,0F,1D,FE,01,FA,07,00,00,
-1666949185068019,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949184972960,00000566,false,Rx,0,8,91,1E,FE,01,FA,07,00,00,
-1666949184967968,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949184872908,00000566,false,Rx,0,8,6C,1F,FE,01,FA,07,00,00,
-1666949184867959,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949184772899,00000566,false,Rx,0,8,E6,10,FE,01,FA,07,00,00,
-1666949184767950,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949184717902,00000564,false,Rx,0,8,FC,0F,00,00,FC,1F,2F,FF,
-1666949184672890,00000566,false,Rx,0,8,B8,11,FE,01,FA,07,00,00,
-1666949184667898,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949184667599,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666949184667386,00000565,false,Rx,0,8,00,50,00,00,04,08,80,FF,
-1666949184667087,1A555490,true,Rx,0,8,6A,0A,00,94,22,10,60,00,
-1666949184666831,1A555491,true,Rx,0,8,40,AA,AA,01,00,00,00,80,
-1666949184572838,00000566,false,Rx,0,8,3C,12,FE,01,FA,07,00,00,
-1666949184567889,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949184472829,00000566,false,Rx,0,8,FA,13,FE,01,FA,07,00,00,
-1666949184467837,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949184372877,00000566,false,Rx,0,8,77,14,FE,01,FA,07,00,00,
-1666949184367928,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949184272868,00000566,false,Rx,0,8,89,15,FE,01,FA,07,00,00,
