Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
9331645,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
9426442,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
9526447,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
9526515,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
9526671,00000564,false,Rx,1,8,48,0E,00,EF,F8,27,37,00,
9527214,0000067E,false,Rx,1,8,81,05,00,00,3B,00,00,F0,
9531645,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
9626449,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
9660420,00000570,false,Tx,0,2,FF,00,00,00,00,00,00,00,
9726460,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
9731655,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
9826458,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
9926457,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
9931659,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
10026463,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
10026511,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
10126468,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
10131667,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
10199001,00000570,false,Tx,0,2,FF,00,00,00,00,00,00,00,
10226472,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
10326479,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
10331681,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
10426480,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
10526483,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
10526561,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
10526717,00000564,false,Rx,1,8,28,0F,00,F9,F8,27,37,00,
10527250,0000067E,false,Rx,1,8,2D,06,00,00,3B,00,00,F0,
10531689,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
10626484,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
10726490,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
10731695,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
10739153,00000570,false,Tx,0,2,FF,00,00,00,00,00,00,00,
10826493,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
10926501,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
10931705,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
11026507,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
11026555,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
11126505,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
11131712,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
11226506,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
11278327,00000570,false,Tx,0,2,FF,00,00,00,00,00,00,00,
11326517,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
11331719,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
11426518,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
11526523,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
11526591,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
11526757,00000564,false,Rx,1,8,0D,00,00,0F,F9,27,37,00,
11527300,0000067E,false,Rx,1,8,49,07,00,00,3B,00,00,F0,
11626530,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
11726533,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
11800619,00000570,false,Tx,0,2,FF,00,00,00,00,00,00,00,
11826531,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
11926538,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
12026544,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
12026591,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
12126550,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
12226548,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
12326555,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
12335322,00000570,false,Tx,0,2,FF,00,00,00,00,00,00,00,
12874263,00000570,false,Tx,0,2,FF,00,00,00,00,00,00,00,
