Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1666864172214498,1BFE2215,true,Rx,0,8,60,97,9E,80,80,80,AA,9A,
-1666864172214200,1BFE2216,true,Rx,0,8,00,00,00,00,00,00,C0,FA,
-1666864172213858,1BFE2217,true,Rx,0,8,00,00,CD,B5,A6,00,00,00,
-1666864172213560,1BFE2218,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864172213261,1BFE2219,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864172212920,1BFE221B,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864172212621,1BFE221C,true,Rx,0,8,00,00,3F,00,00,00,00,00,
-1666864172212323,1BFE221E,true,Rx,0,8,7D,01,00,00,00,00,00,00,
-1666864172211981,1BFE2222,true,Rx,0,8,00,00,58,00,7E,1C,00,00,
-1666864172211683,1BFE2223,true,Rx,0,8,11,01,00,00,00,00,00,00,
-1666864172211341,1BFE2225,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864172211043,1BFE2227,true,Rx,0,8,00,00,00,00,00,04,00,00,
-1666864172210701,1BFE2232,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864172210403,1BFE2235,true,Rx,0,8,81,04,00,00,00,00,00,00,
-1666864172210061,1BFE2238,true,Rx,0,8,00,00,32,00,01,01,00,00,
-1666864172209763,1BFE2239,true,Rx,0,8,00,01,01,00,00,00,00,00,
-1666864172209421,1BFE223A,true,Rx,0,8,04,01,00,00,57,00,00,00,
-1666864172209123,1BFE223B,true,Rx,0,8,06,00,00,00,00,00,00,00,
-1666864172208781,1BFE223C,true,Rx,0,8,22,00,00,00,00,00,00,00,
-1666864172208483,1BFE223D,true,Rx,0,8,00,00,00,00,00,00,00,5C,
-1666864172208141,1BFE2248,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864172145297,1BFE2234,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864172135314,0000038B,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864172125301,0000067E,false,Rx,0,8,1D,06,00,00,5B,00,00,40,
-1666864172115403,1BFE221A,true,Rx,0,8,00,A6,00,00,7E,00,00,00,
-1666864172115061,1BFE2202,true,Rx,0,8,90,21,43,06,00,00,00,07,
-1666864172114763,1BFE2208,true,Rx,0,8,32,00,00,00,00,00,00,00,
-1666864172114464,1BFE2215,true,Rx,0,8,60,97,9E,80,80,80,AA,9A,
-1666864172114165,1BFE2216,true,Rx,0,8,00,00,00,00,00,00,C0,FA,
-1666864172113867,1BFE2217,true,Rx,0,8,00,00,CD,B5,A6,00,00,00,
-1666864172113525,1BFE2218,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864172113227,1BFE2219,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864172112928,1BFE221B,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864172112587,1BFE221C,true,Rx,0,8,00,00,3F,00,00,00,00,00,
-1666864172112288,1BFE221E,true,Rx,0,8,7D,01,00,00,00,00,00,00,
-1666864172111989,1BFE2222,true,Rx,0,8,00,00,58,00,7E,1C,00,00,
-1666864172111648,1BFE2223,true,Rx,0,8,11,01,00,00,00,00,00,00,
-1666864172111350,1BFE2225,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864172111008,1BFE2227,true,Rx,0,8,00,00,00,00,00,04,00,00,
-1666864172110710,1BFE2232,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864172110368,1BFE2235,true,Rx,0,8,81,04,00,00,00,00,00,00,
-1666864172110070,1BFE2238,true,Rx,0,8,00,00,32,00,01,01,00,00,
-1666864172109728,1BFE2239,true,Rx,0,8,00,01,01,00,00,00,00,00,
-1666864172109430,1BFE223A,true,Rx,0,8,04,01,00,00,61,00,00,00,
-1666864172109088,1BFE223B,true,Rx,0,8,10,00,00,00,00,00,00,00,
-1666864172108747,1BFE223C,true,Rx,0,8,22,00,00,00,00,00,00,00,
-1666864172108448,1BFE223D,true,Rx,0,8,00,00,00,00,00,00,00,5C,
-1666864172108107,1BFE2248,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864172035280,0000038B,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864172015398,1BFE221A,true,Rx,0,8,00,A5,00,00,7E,00,00,00,
-1666864172015100,1BFE2205,true,Rx,0,8,45,44,00,00,00,41,09,0C,
-1666864172014801,1BFE2215,true,Rx,0,8,60,97,9E,80,80,80,AA,9A,
-1666864172014502,1BFE2216,true,Rx,0,8,00,00,00,00,00,00,C0,FA,
-1666864172014204,1BFE2217,true,Rx,0,8,00,00,CD,B5,A6,00,00,00,
-1666864172013862,1BFE2218,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864172013564,1BFE2219,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864172013222,1BFE221B,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864172012924,1BFE221C,true,Rx,0,8,00,00,3F,00,00,00,00,00,
-1666864172012625,1BFE221E,true,Rx,0,8,7D,01,00,00,00,00,00,00,
-1666864172012284,1BFE2222,true,Rx,0,8,00,00,58,00,7E,1C,00,00,
-1666864172011985,1BFE2223,true,Rx,0,8,11,01,00,00,00,00,00,00,
-1666864172011686,1BFE2225,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864172011345,1BFE2227,true,Rx,0,8,00,00,00,00,00,04,00,00,
-1666864172011046,1BFE2232,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864172010705,1BFE2235,true,Rx,0,8,81,04,00,00,00,00,00,00,
-1666864172010406,1BFE2238,true,Rx,0,8,00,00,32,00,01,01,00,00,
-1666864172010065,1BFE2239,true,Rx,0,8,00,01,01,00,00,00,00,00,
-1666864172009767,1BFE223A,true,Rx,0,8,04,01,00,00,57,00,00,00,
-1666864172009425,1BFE223B,true,Rx,0,8,06,00,00,00,00,00,00,00,
-1666864172009084,1BFE223C,true,Rx,0,8,22,00,00,00,00,00,00,00,
-1666864172008785,1BFE223D,true,Rx,0,8,00,00,00,00,00,00,00,5C,
-1666864172008444,1BFE2248,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171935318,0000038B,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171915436,1BFE220A,true,Rx,0,8,02,02,02,02,00,00,01,02,
-1666864171915138,1BFE2205,true,Rx,0,8,45,44,00,00,00,41,09,30,
-1666864171914796,1BFE220E,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171914498,1BFE220F,true,Rx,0,8,00,00,00,10,10,00,00,00,
-1666864171914199,1BFE2210,true,Rx,0,8,00,00,00,10,10,00,00,00,
-1666864171913858,1BFE2211,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171913559,1BFE2215,true,Rx,0,8,60,97,9E,80,80,80,AA,9A,
-1666864171913261,1BFE2216,true,Rx,0,8,00,00,00,00,00,00,C0,FA,
-1666864171912962,1BFE2217,true,Rx,0,8,00,00,CD,B5,A6,00,00,00,
-1666864171912621,1BFE2218,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171912322,1BFE2219,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171912023,1BFE221A,true,Rx,0,8,00,A6,00,00,7E,00,00,00,
-1666864171911682,1BFE221B,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171911383,1BFE221C,true,Rx,0,8,00,00,3F,00,00,00,00,00,
-1666864171911085,1BFE221E,true,Rx,0,8,7D,01,00,00,00,00,00,00,
-1666864171910743,1BFE2222,true,Rx,0,8,00,00,58,00,7E,1C,00,00,
-1666864171910445,1BFE2223,true,Rx,0,8,11,01,00,00,00,00,00,00,
-1666864171910103,1BFE2225,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171909805,1BFE2227,true,Rx,0,8,00,00,00,00,00,04,00,00,
-1666864171909463,1BFE2232,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171909165,1BFE2235,true,Rx,0,8,81,04,00,00,00,00,00,00,
-1666864171908823,1BFE2238,true,Rx,0,8,00,00,32,00,01,01,00,00,
-1666864171908525,1BFE2239,true,Rx,0,8,00,01,01,00,00,00,00,00,
-1666864171908184,1BFE223A,true,Rx,0,8,04,01,00,00,61,00,00,00,
-1666864171907885,1BFE223B,true,Rx,0,8,10,00,00,00,00,00,00,00,
-1666864171907544,1BFE223C,true,Rx,0,8,22,00,00,00,00,00,00,00,
-1666864171907245,1BFE223D,true,Rx,0,8,00,00,00,00,00,00,00,5C,
-1666864171906904,1BFE2248,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171835313,0000038B,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171815432,1BFE221A,true,Rx,0,8,00,A5,00,00,7E,00,00,00,
-1666864171815133,1BFE2205,true,Rx,0,8,45,44,00,00,00,41,09,06,
-1666864171814835,1BFE2215,true,Rx,0,8,60,97,9E,80,80,80,AA,9A,
-1666864171814536,1BFE2216,true,Rx,0,8,00,00,00,00,00,00,BF,FA,
-1666864171814195,1BFE2217,true,Rx,0,8,00,00,CD,B5,A6,00,00,00,
-1666864171813896,1BFE2218,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171813597,1BFE2219,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171813256,1BFE221B,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171812957,1BFE221C,true,Rx,0,8,00,00,3F,00,00,00,00,00,
-1666864171812616,1BFE221E,true,Rx,0,8,7D,01,00,00,00,00,00,00,
-1666864171812318,1BFE2222,true,Rx,0,8,00,00,58,00,7E,1C,00,00,
-1666864171812019,1BFE2223,true,Rx,0,8,11,01,00,00,00,00,00,00,
-1666864171811678,1BFE2225,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171811379,1BFE2227,true,Rx,0,8,00,00,00,00,00,04,00,00,
-1666864171811038,1BFE2232,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171810739,1BFE2235,true,Rx,0,8,81,04,00,00,00,00,00,00,
-1666864171810398,1BFE2238,true,Rx,0,8,00,00,32,00,01,01,00,00,
-1666864171810099,1BFE2239,true,Rx,0,8,00,01,01,00,00,00,00,00,
-1666864171809758,1BFE223A,true,Rx,0,8,04,01,00,00,57,00,00,00,
-1666864171809459,1BFE223B,true,Rx,0,8,06,00,00,00,00,00,00,00,
-1666864171809118,1BFE223C,true,Rx,0,8,22,00,00,00,00,00,00,00,
-1666864171808819,1BFE223D,true,Rx,0,8,00,00,00,00,00,00,00,5C,
-1666864171808478,1BFE2248,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171735352,0000038B,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171725368,00000564,false,Rx,0,8,D8,0A,00,00,F8,17,3D,00,
-1666864171715428,1BFE221A,true,Rx,0,8,00,A6,00,00,7E,00,00,00,
-1666864171715129,1BFE2205,true,Rx,0,8,45,44,00,00,00,41,09,0C,
-1666864171714830,1BFE2215,true,Rx,0,8,60,97,9E,80,80,80,AA,9A,
-1666864171714532,1BFE2216,true,Rx,0,8,00,00,00,00,00,00,C0,FA,
-1666864171714233,1BFE2217,true,Rx,0,8,00,00,CD,B5,A6,00,00,00,
-1666864171713892,1BFE2218,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171713593,1BFE2219,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171713294,1BFE221B,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171712953,1BFE221C,true,Rx,0,8,00,00,3F,00,00,00,00,00,
-1666864171712654,1BFE221E,true,Rx,0,8,7D,01,00,00,00,00,00,00,
-1666864171712356,1BFE2222,true,Rx,0,8,00,00,58,00,7E,1C,00,00,
-1666864171712014,1BFE2223,true,Rx,0,8,11,01,00,00,00,00,00,00,
-1666864171711716,1BFE2225,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171711375,1BFE2227,true,Rx,0,8,00,00,00,00,00,04,00,00,
-1666864171711076,1BFE2232,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171710735,1BFE2235,true,Rx,0,8,81,04,00,00,00,00,00,00,
-1666864171710436,1BFE2238,true,Rx,0,8,00,00,32,00,01,01,00,00,
-1666864171710095,1BFE2239,true,Rx,0,8,00,01,01,00,00,00,00,00,
-1666864171709796,1BFE223A,true,Rx,0,8,04,01,00,00,61,00,00,00,
-1666864171709455,1BFE223B,true,Rx,0,8,10,00,00,00,00,00,00,00,
-1666864171709156,1BFE223C,true,Rx,0,8,22,00,00,00,00,00,00,00,
-1666864171708815,1BFE223D,true,Rx,0,8,00,00,00,00,00,00,00,5C,
-1666864171708473,1BFE2248,true,Rx,0,8,00,00,00,00,00,00,00,00,
